filename,length,attack_runtime,source_dB,noise_loudness,high_pertubation_bound,low_pertubation_bound,first_hit,best_hit
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-100108.wav,33024,51584.080137729645,81.00991249084473,-50.41445507754963,33.86669921875,0.0001373291015625,60.0,2210.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-101176.wav,31104,51584.080137729645,84.4011116027832,-18.380511689503578,2000.0,0.06264901161193848,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-101705.wav,31104,51584.080137729645,81.83614730834961,-15.815547395069984,2000.0,0.0072863101959228516,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-102044.wav,31488,51584.080137729645,89.08317565917969,-23.062575745900062,2000.0,0.04638671875,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-102483.wav,30720,51584.080137729645,77.42678642272949,-11.406186509449867,2000.0,0.058074951171875,14370.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-103281.wav,33024,51584.080137729645,90.3087329864502,-41.731932474137004,268.435546875,0.00035822406061924994,220.0,5960.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-103602.wav,27648,51584.080137729645,84.1903018951416,-18.169701981861976,2000.0,0.09831619262695312,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-103726.wav,33024,51584.080137729645,90.19372940063477,-67.78597865379035,13.1943359375,0.0011904127895832062,30.0,2070.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-103840.wav,33024,51584.080137729645,88.06550025939941,-56.97510190630456,35.8525390625,0.0030956268310546875,130.0,11410.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-104372.wav,33408,51584.080137729645,78.73228549957275,-48.48457580791805,32.53759765625,0.0003662109375,70.0,4670.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-104437.wav,33408,51584.080137729645,86.81443214416504,-62.78520940281404,15.90234375,0.0002899169921875,50.0,2090.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-104491.wav,30336,51584.080137729645,81.0045051574707,-14.983905244191078,2000.0,0.0846710205078125,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-104607.wav,28416,51584.080137729645,85.9792423248291,-19.958642411549476,2000.0,0.104248046875,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-105128.wav,29184,51584.080137729645,89.79467391967773,-23.77407400639811,2000.0,0.04794454574584961,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-105203.wav,33408,51584.080137729645,87.76877403259277,-58.27220357379834,29.842041015625,0.0014103041030466557,90.0,11920.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-105805.wav,32256,51584.080137729645,84.73074913024902,-18.7101492169694,2000.0,0.0032706260681152344,11300.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-105860.wav,33408,51584.080137729645,84.05848503112793,-56.5942806464743,23.6162109375,0.0006103515625,50.0,8110.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-106075.wav,29184,51584.080137729645,82.95537948608398,-29.252698444049614,484.32183837890625,0.005413800477981567,60.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-107136.wav,32256,51584.080137729645,62.84779071807861,3.172809195201012,2000.0,0.0492401123046875,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-107693.wav,33024,51584.080137729645,88.69424819946289,-60.5710986768972,25.4775390625,0.0017523765563964844,80.0,3230.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-108409.wav,24960,51584.080137729645,78.95063400268555,-12.930034089405922,2000.0,0.008890151977539062,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-109232.wav,25344,51584.080137729645,87.73497581481934,-21.71437590153971,2000.0,0.0047528743743896484,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-109673.wav,29184,51584.080137729645,84.84038352966309,-18.81978361638346,2000.0,0.1642155647277832,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-109829.wav,33024,51584.080137729645,87.7064037322998,-68.53807531576032,9.0869140625,0.0009765625,80.0,4750.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-109940.wav,33024,51584.080137729645,88.44851493835449,-52.487863444175005,62.810546875,0.0008656526333652437,120.0,4310.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-111130.wav,28416,51584.080137729645,70.10842800140381,-4.0878280881241835,2000.0,0.009906560182571411,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-111659.wav,29952,51584.080137729645,89.76480484008789,-27.40365879217861,1312.373046875,0.0008935928344726562,150.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-111956.wav,26496,51584.080137729645,84.76493835449219,-18.744338441212562,2000.0,0.04052734375,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-112542.wav,29568,51584.080137729645,81.92776679992676,-15.907166886647133,2000.0,0.016719818115234375,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-112652.wav,25344,51584.080137729645,83.28943252563477,-17.26883261235514,2000.0,0.10258102416992188,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-112676.wav,31104,51584.080137729645,71.1067247390747,-5.086124825795082,2000.0,0.07970237731933594,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-112708.wav,32256,51584.080137729645,79.71840381622314,-13.69780390294352,2000.0,0.0147705078125,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-112948.wav,33408,51584.080137729645,83.95773887634277,-63.609408764959205,10.4091796875,7.43865966796875e-05,50.0,2220.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-113326.wav,28416,51584.080137729645,86.41206741333008,-20.391467500050453,2000.0,0.044976234436035156,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-114213.wav,31104,51584.080137729645,82.43644714355469,-16.415847230275062,2000.0,0.018798828125,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-114991.wav,31488,51584.080137729645,90.0676441192627,-24.04704420598307,2000.0,0.002197265625,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-115009.wav,26496,51584.080137729645,87.92364120483398,-21.90304129155436,2000.0,0.04811239242553711,11920.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-115013.wav,30720,51584.080137729645,77.4209451675415,-11.400345254261879,2000.0,0.02704620361328125,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-115148.wav,33024,51584.080137729645,88.17294120788574,-55.101719383763154,45.0361328125,0.0029296875,230.0,4910.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-115164.wav,33024,51584.080137729645,89.65147018432617,-54.195985323519025,59.26171875,0.00537109375,100.0,1930.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-115559.wav,31488,51584.080137729645,85.31475067138672,-19.294150758107094,2000.0,0.0638427734375,6120.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-116176.wav,33024,51584.080137729645,83.08422088623047,-52.218384381620496,34.9375,0.00022125244140625,80.0,1780.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-116354.wav,29568,51584.080137729645,77.79275417327881,-28.750426451886128,283.215087890625,0.0006103515625,60.0,330.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-116618.wav,27264,51584.080137729645,87.51144409179688,-21.49084417851725,2000.0,0.013650894165039062,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-116653.wav,33024,51584.080137729645,88.64334106445312,-58.281291438177014,32.96875,0.0005340576171875,60.0,1850.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-116963.wav,29568,51584.080137729645,85.13002395629883,-19.109424043019203,2000.0,0.0198974609375,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-117357.wav,22656,51584.080137729645,81.00527763366699,-14.984677720387367,2000.0,0.09722518920898438,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-117524.wav,29184,51584.080137729645,69.7851037979126,-3.7645038846329726,2000.0,0.0012097358703613281,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-117614.wav,30336,51584.080137729645,87.8144645690918,-21.793864655812172,2000.0,0.021240234375,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-118492.wav,31104,51584.080137729645,88.6011791229248,-22.58057920964518,2000.0,0.00293731689453125,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-118875.wav,30336,51584.080137729645,86.36711120605469,-57.78377214754845,26.86376953125,0.0014801025390625,80.0,3100.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-118923.wav,30336,51584.080137729645,90.10136604309082,-24.080766129811195,2000.0,0.05810546875,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-118945.wav,23808,51584.080137729645,84.55567359924316,-18.53507368596354,2000.0,0.03676128387451172,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-119258.wav,27648,51584.080137729645,73.41789722442627,-7.3972973111466445,2000.0,0.0087738037109375,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-119474.wav,28416,51584.080137729645,89.90866661071777,-23.88806669743815,2000.0,0.032860755920410156,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-119581.wav,31104,51584.080137729645,88.45705032348633,-22.436450410206703,2000.0,0.0029296875,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-119761.wav,27648,51584.080137729645,77.33637809753418,-11.315778184254555,2000.0,0.016876220703125,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-120085.wav,29184,51584.080137729645,90.2606201171875,-24.240020203907875,2000.0,0.0419921875,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-120245.wav,29184,51584.080137729645,87.6363754272461,-21.61577551396647,2000.0,0.001953125,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-120832.wav,33024,51584.080137729645,79.99739170074463,-54.920262098623155,17.94140625,0.000273768266197294,70.0,3280.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-121683.wav,28416,51584.080137729645,87.96713829040527,-21.94653837712565,2000.0,0.021728515625,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-122372.wav,33024,51584.080137729645,83.00161361694336,-64.76556541358745,8.162109375,0.0010991096496582031,60.0,10930.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-122941.wav,33408,51584.080137729645,88.16242218017578,-63.92450038693762,16.2890625,0.0015009858179837465,60.0,6400.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-123150.wav,29184,51584.080137729645,81.0238265991211,-15.003226685841469,2000.0,0.007136344909667969,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-123247.wav,30336,51584.080137729645,86.46339416503906,-20.442794251759437,2000.0,0.0547637939453125,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-123397.wav,25344,51584.080137729645,88.28676223754883,-22.266162324269203,2000.0,0.05322265625,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-123428.wav,25344,51584.080137729645,81.98670387268066,-15.966103959401039,2000.0,0.0072021484375,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-123599.wav,31104,51584.080137729645,81.37039184570312,-15.3497919324235,2000.0,0.048095703125,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-123746.wav,21504,51584.080137729645,88.77401351928711,-22.753413606007484,2000.0,0.126953125,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-123786.wav,23808,51584.080137729645,86.48482322692871,-20.464223313649086,2000.0,0.003543853759765625,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-123820.wav,25728,51584.080137729645,77.1200704574585,-11.099470544178871,2000.0,0.0201416015625,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-124511.wav,27264,51584.080137729645,82.58993148803711,-16.569331574757484,2000.0,0.018068313598632812,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-124579.wav,29184,51584.080137729645,87.01387405395508,-20.993274140675453,2000.0,0.0018584728240966797,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-124720.wav,33408,51584.080137729645,88.36734771728516,-62.249640021449274,20.224853515625,0.0001220703125,30.0,7770.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-125021.wav,21120,51584.080137729645,76.79835319519043,-10.777753281910805,2000.0,0.04803466796875,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-125603.wav,30336,51584.080137729645,83.30904006958008,-32.917350561322124,330.814453125,0.002685546875,120.0,180.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-125919.wav,31104,51584.080137729645,84.26397323608398,-18.24337332280436,2000.0,0.0087890625,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-127643.wav,31104,51584.080137729645,83.80775451660156,-17.787154603321937,2000.0,0.010498046875,11120.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-127740.wav,32640,51584.080137729645,76.62203311920166,-10.601433205922035,2000.0,0.0616455078125,9870.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-127863.wav,33024,51584.080137729645,88.37100028991699,-63.58508404181639,17.349853515625,0.0002040863037109375,40.0,5140.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-128051.wav,29184,51584.080137729645,78.39201927185059,-35.22570459651068,143.9844970703125,0.00079345703125,50.0,140.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-128076.wav,25728,51584.080137729645,86.24142646789551,-20.220826554615883,2000.0,0.0108642578125,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-128214.wav,25344,51584.080137729645,84.43349838256836,-18.412898469288734,2000.0,0.0791015625,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-128303.wav,29568,51584.080137729645,78.9359188079834,-12.915318894703773,2000.0,0.040961265563964844,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-128333.wav,28800,51584.080137729645,86.42285346984863,-20.402253556569008,2000.0,0.042724609375,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-128773.wav,23808,51584.080137729645,88.35906028747559,-22.33846037419596,2000.0,0.03148317337036133,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-129027.wav,33024,51584.080137729645,78.20180892944336,-56.30680606350938,12.43798828125,0.000293731689453125,30.0,1950.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-129104.wav,21504,51584.080137729645,82.17873573303223,-16.1581358197526,2000.0,0.049588680267333984,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-129269.wav,33024,51584.080137729645,88.43602180480957,-67.01507478152315,11.77734375,0.0003662109375,50.0,12330.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-129410.wav,31104,51584.080137729645,79.70763206481934,-13.68703215153971,2000.0,0.00420379638671875,5030.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-129929.wav,33024,51584.080137729645,77.4337911605835,-56.47487701958143,11.167236328125,9.47117805480957e-05,50.0,3970.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-129970.wav,25344,51584.080137729645,90.19506454467773,-24.17446463139811,2000.0,0.03369140625,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-130536.wav,29184,51584.080137729645,86.38628959655762,-20.365689683277992,2000.0,0.048583984375,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-130779.wav,24960,51584.080137729645,82.53107070922852,-16.51047079594889,2000.0,0.2342824935913086,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-131482.wav,22272,51584.080137729645,90.3087329864502,-24.28813307317057,2000.0,0.000213623046875,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-131660.wav,28416,51584.080137729645,87.99590110778809,-21.97530119450846,2000.0,0.003173828125,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-132246.wav,33024,51584.080137729645,58.083486557006836,-47.88218989581449,3.236419677734375,0.000179290771484375,40.0,6180.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-133429.wav,24576,51584.080137729645,87.04751014709473,-21.0269102338151,2000.0,0.10069012641906738,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-133464.wav,20736,51584.080137729645,79.27575588226318,-13.255155968983559,2000.0,0.0211334228515625,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-133911.wav,26112,51584.080137729645,71.83908939361572,-5.818489480336098,2000.0,0.049176931381225586,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-134655.wav,31104,51584.080137729645,66.66088104248047,-0.6402811292008437,2000.0,0.0002994537353515625,9040.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-134758.wav,33024,51584.080137729645,86.06953620910645,-64.54264492968659,11.921875,0.0008544921875,50.0,2570.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-135744.wav,33024,51584.080137729645,74.51496601104736,-61.675554713095906,4.385009765625,7.104873657226562e-05,30.0,2730.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-136127.wav,29184,51584.080137729645,86.69872283935547,-20.678122926075844,2000.0,0.0257568359375,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-136253.wav,31488,51584.080137729645,90.13036727905273,-24.10976736577311,2000.0,0.05908203125,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-136256.wav,33024,51584.080137729645,78.57508182525635,-65.86073011275526,4.32232666015625,0.0003008842468261719,20.0,3880.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-136793.wav,32256,51584.080137729645,74.80567455291748,-14.599675420121237,1024.0,0.018777847290039062,2270.0,11080.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-137750.wav,19584,51584.080137729645,75.14488220214844,-9.124282288868812,2000.0,0.02099609375,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-137878.wav,29184,51584.080137729645,83.99949073791504,-17.978890824635414,2000.0,0.015826702117919922,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-137903.wav,28416,51584.080137729645,70.69828033447266,-19.139512208194354,378.388916015625,0.000823974609375,50.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-138210.wav,25344,51584.080137729645,75.12359142303467,-9.102991509755043,2000.0,0.06448745727539062,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-138557.wav,30720,51584.080137729645,84.1413688659668,-18.120768952687172,2000.0,0.07073974609375,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-138584.wav,27264,51584.080137729645,72.31058597564697,-6.289986062367348,2000.0,0.01297760009765625,12240.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-138943.wav,28416,51584.080137729645,78.85305404663086,-12.832454133351234,2000.0,0.027637481689453125,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-139059.wav,27264,51584.080137729645,73.98808002471924,-7.967480111439613,2000.0,0.0374755859375,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-139333.wav,30336,51584.080137729645,83.13643455505371,-17.115834641774086,2000.0,0.006259918212890625,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-139977.wav,33024,51584.080137729645,87.99935340881348,-58.70384736582841,29.1591796875,0.0009002685546875,130.0,6680.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-140550.wav,30336,51584.080137729645,68.15121650695801,-2.1306165936783827,2000.0,0.171966552734375,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-140985.wav,29184,51584.080137729645,84.05194282531738,-18.031342912037758,2000.0,0.060302734375,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-142063.wav,31104,51584.080137729645,77.98436641693115,-11.963766503651527,2000.0,0.005771636962890625,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-142463.wav,26496,51584.080137729645,71.81906700134277,-5.798467088063148,2000.0,0.02693939208984375,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-142830.wav,28032,51584.080137729645,90.3087329864502,-24.28813307317057,2000.0,0.04705071449279785,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-142946.wav,33024,51584.080137729645,87.35047340393066,-63.099542937243896,16.3134765625,0.00018310546875,50.0,4300.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-143091.wav,30336,51584.080137729645,70.04307746887207,-4.022477555592445,2000.0,0.00030517578125,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-143409.wav,22656,51584.080137729645,88.14339637756348,-22.12279646428385,2000.0,0.0484771728515625,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-143701.wav,24576,51584.080137729645,81.96525573730469,-15.944655824025062,2000.0,0.00311279296875,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-143709.wav,31104,51584.080137729645,86.25201225280762,-27.489082069476673,867.25439453125,0.0048828125,280.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-143759.wav,29568,51584.080137729645,65.39025783538818,-1.3078581822696975,1600.0,0.0059661865234375,1780.0,2190.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-143763.wav,33024,51584.080137729645,87.86974906921387,-67.28905242724838,10.69140625,9.918212890625e-05,120.0,4230.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-144475.wav,29184,51584.080137729645,87.58465766906738,-29.428571073203557,808.7314453125,1.52587890625e-05,170.0,250.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-145064.wav,32256,51584.080137729645,69.2359733581543,-5.153573705035811,1600.0,0.026987075805664062,5330.0,14770.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-145284.wav,32256,51584.080137729645,85.84556579589844,-41.07851705491995,173.1220703125,0.00157928466796875,110.0,180.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-146232.wav,23808,51584.080137729645,68.23912620544434,-2.218526292164711,2000.0,0.02362060546875,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-146982.wav,27264,51584.080137729645,80.6845474243164,-14.663947511036781,2000.0,0.0838470458984375,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-147087.wav,28032,51584.080137729645,88.34112167358398,-22.32052176030436,2000.0,0.201171875,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-147168.wav,25344,51584.080137729645,84.67970848083496,-18.659108567555336,2000.0,0.05423450469970703,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-148131.wav,28416,51584.080137729645,78.1320858001709,-12.111485886891273,2000.0,0.0421755313873291,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-148189.wav,24576,51584.080137729645,88.11751365661621,-22.096913743336586,2000.0,0.0016632080078125,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-148277.wav,28416,51584.080137729645,87.49716758728027,-21.47656767400065,2000.0,0.0662994384765625,14999.0,0.0
D:/Uni/7.semester/Projekt/Common_WB_Files/Input_Common_10_5000_short/sample-148495.wav,22656,51584.080137729645,88.09085845947266,-22.07025854619303,2000.0,0.039306640625,14999.0,0.0
